"Date","Price (Open)"
"2019-09-16","0.01576638018792453"
"2019-09-15","0.015851837015879576"
"2019-09-14","0.016048249789552438"
"2019-09-13","0.014925298062905813"
"2019-09-12","0.015397192961725772"
"2019-09-11","0.016157328816862836"
"2019-09-10","0.017310404993307958"
"2019-09-09","0.016750581360741826"
"2019-09-08","0.01698847117329709"
"2019-09-07","0.017036180013840004"
"2019-09-06","0.01905033681024612"
"2019-09-05","0.019361340750095265"
"2019-09-04","0.01868956451725691"
"2019-09-03","0.018702644198255694"
"2019-09-02","0.016238833883972407"
"2019-09-01","0.016670409620360715"
"2019-08-31","0.017837251724108064"
"2019-08-30","0.017719382431048158"
"2019-08-29","0.020391816647332986"
"2019-08-28","0.01951790405638266"
"2019-08-27","0.01652049691713234"
"2019-08-26","0.015489792646348075"
"2019-08-25","0.016217766573591332"
"2019-08-24","0.016849397425210473"
"2019-08-23","0.015175974898096085"
"2019-08-22","0.014480753144767971"
"2019-08-21","0.015306109880482385"
"2019-08-20","0.015590959407154418"
"2019-08-19","0.015986813487635358"
"2019-08-18","0.015133957699680461"
"2019-08-17","0.015208195355560509"
"2019-08-16","0.015338411983948788"
"2019-08-15","0.015443715155317228"
"2019-08-14","0.018153166783010318"
"2019-08-13","0.019378448993161223"
"2019-08-12","0.01811183192229763"
"2019-08-11","0.017982526681147727"
"2019-08-10","0.017221809189858932"
"2019-08-09","0.019825894420760957"
"2019-08-08","0.02195336729633062"
"2019-08-07","0.022167388004748528"
"2019-08-06","0.021663080224354328"
"2019-08-05","0.021735724528912773"
"2019-08-04","0.021948380723711"
"2019-08-03","0.0231734692681985"
"2019-08-02","0.02178080715111119"
"2019-08-01","0.022956473619998512"
"2019-07-31","0.022552145409595502"
"2019-07-30","0.02446760423808631"
"2019-07-29","0.02548237700033641"
"2019-07-28","0.024799655505948707"
"2019-07-27","0.023800635836369016"
"2019-07-26","0.022710497923627088"
"2019-07-25","0.022062234041119004"
"2019-07-24","0.02027422647806716"
"2019-07-23","0.021757516222780177"
"2019-07-22","0.02088840761847394"
"2019-07-21","0.02139359843289846"
"2019-07-20","0.020967761360608572"
"2019-07-19","0.02105575712432558"
"2019-07-18","0.02046163050182126"
"2019-07-17","0.01811791042443606"
"2019-07-16","0.022221824505559342"
"2019-07-15","0.021593787292253145"
"2019-07-14","0.02498075671575867"
"2019-07-13","0.024911791441387904"
"2019-07-12","0.024496901129928333"
"2019-07-11","0.02391765092567772"
"2019-07-10","0.024318122267189476"
"2019-07-09","0.02328139838471733"
"2019-07-08","0.02544857810748335"
"2019-07-07","0.025917907737760117"
"2019-07-06","0.027612275686786536"
"2019-07-05","0.02727017864001344"
"2019-07-04","0.03054587428754525"
"2019-07-03","0.02519781039915756"
"2019-07-02","0.025527193613286904"
"2019-07-01","0.02577132528335577"
"2019-06-30","0.02637412994379502"
"2019-06-29","0.024639488992071613"
"2019-06-28","0.02244719394429944"
"2019-06-27","0.022033696324867923"
"2019-06-26","0.021800100250626023"
"2019-06-25","0.02297624267002363"
"2019-06-24","0.022758816092058973"
"2019-06-23","0.02357132921701454"
"2019-06-22","0.02381935672932254"
"2019-06-21","0.026432329789779642"
"2019-06-20","0.02793079703527957"
"2019-06-19","0.02734323648184522"
"2019-06-18","0.026797590532449914"
"2019-06-17","0.026905005261846613"
"2019-06-16","0.02692604069113183"
"2019-06-15","0.027433190191360264"
"2019-06-14","0.03029451082409048"
"2019-06-13","0.032446537834031564"
"2019-06-12","0.03246442486317942"
"2019-06-11","0.03464178752161033"
