"Date","Price (Open)"
"2019-11-22","2.5402541529261766"
"2019-11-21","2.6950743401680497"
"2019-11-20","2.716980796504414"
"2019-11-19","2.7822310707933315"
"2019-11-18","2.92"
"2019-11-17","2.993016711264974"
"2019-11-16","3.035401855544004"
"2019-11-15","3.0391764270791257"
"2019-11-14","3.0193371236725355"
"2019-11-13","2.814956241345116"
"2019-11-12","2.740836787922692"
"2019-11-11","2.7775251193504094"
"2019-11-10","2.8014729456123835"
"2019-11-09","2.7057952501134364"
"2019-11-08","2.674343101217131"
"2019-11-07","2.747638337268365"
"2019-11-06","2.678400238977462"
"2019-11-05","2.6791188242740875"
"2019-11-04","2.65796"
"2019-11-03","2.704059920544868"
"2019-11-02","2.7169154639269086"
"2019-11-01","2.7206505525000084"
"2019-10-31","2.612516957276352"
"2019-10-30","2.6687668266185276"
"2019-10-29","2.667014100232402"
"2019-10-28","2.6810463945676064"
"2019-10-27","2.745741709452838"
"2019-10-26","2.8426307472034864"
"2019-10-25","2.729905147093392"
"2019-10-24","2.6124462106491917"
"2019-10-23","2.6044184231286835"
"2019-10-22","2.6280908043867357"
"2019-10-21","2.43863"
"2019-10-20","2.3592387508864374"
"2019-10-19","2.3545334019149635"
"2019-10-18","2.417348053138135"
"2019-10-17","2.380607041857684"
"2019-10-16","2.3942967322405884"
"2019-10-15","2.538222398224209"
"2019-10-14","2.488840878829462"
"2019-10-13","2.596838435415071"
"2019-10-12","2.7524984060022724"
"2019-10-11","2.6370273185452917"
"2019-10-10","2.813264734866536"
"2019-10-09","2.576339796812541"
"2019-10-08","2.4068725136731506"
"2019-10-07","2.16348"
"2019-10-06","1.9686178861587353"
"2019-10-05","1.970390899790778"
"2019-10-04","1.9491681373451988"
"2019-10-03","2.0183725218776924"
"2019-10-02","1.8346092505186464"
"2019-10-01","1.7714673398174465"
"2019-09-30","1.7062286504007131"
"2019-09-29","1.6799322383748583"
"2019-09-28","1.6638778099854623"
"2019-09-27","1.6514765457967897"
"2019-09-26","1.7513528279194819"
"2019-09-25","1.7283639419566477"
"2019-09-24","1.8009013272842354"
"2019-09-23","1.8194"
"2019-09-22","1.8855375392055622"
"2019-09-21","1.8239610054567241"
"2019-09-20","1.884042948587272"
"2019-09-19","1.8021718556093478"
"2019-09-18","1.625739652836957"
"2019-09-17","1.582217406857577"
"2019-09-16","1.6117517785121558"
"2019-09-15","1.5673405199154784"
"2019-09-14","1.5804131473575351"
"2019-09-13","1.7117751360364484"
"2019-09-12","1.7326898709289953"
"2019-09-11","1.7994566196894461"
"2019-09-10","1.7901189101346606"
"2019-09-09","1.8282474072912684"
"2019-09-08","1.7741930306579243"
"2019-09-07","1.7241537086296237"
"2019-09-06","1.7942477541878414"
"2019-09-05","1.7840505178723496"
"2019-09-04","1.8500345318080866"
"2019-09-03","1.836967743064212"
"2019-09-02","1.7754964506885926"
"2019-09-01","1.7827159309410672"
"2019-08-31","1.7983175507835225"
"2019-08-30","1.7793819677144977"
"2019-08-29","1.891992444091279"
"2019-08-28","2.109769063384095"
"2019-08-27","2.074035064147671"
"2019-08-26","2.088"
"2019-08-25","2.17324597740388"
"2019-08-24","2.241301013663516"
"2019-08-23","2.221194308786833"
"2019-08-22","2.2052563752166576"
"2019-08-21","2.3659624552356457"
"2019-08-20","2.497973781074945"
"2019-08-19","2.50378329705622"
"2019-08-18","2.403884891532623"
"2019-08-17","2.30896847881123"
"2019-08-16","2.4171875767363002"
"2019-08-15","2.289132275773724"
"2019-08-14","2.4148860122889126"
"2019-08-13","2.389594468332805"
"2019-08-12","2.41625"
"2019-08-11","2.3265983662555754"
"2019-08-10","2.170641298934065"
"2019-08-09","2.278194232121879"
"2019-08-08","2.396458015020597"
"2019-08-07","2.467628637937223"
"2019-08-06","2.462303819987783"
"2019-08-05","2.51769579947031"
"2019-08-04","2.419099109554924"
"2019-08-03","2.426648734213125"
"2019-08-02","2.1691094330170295"
"2019-08-01","2.2174289803588367"
"2019-07-31","2.0692171454222335"
"2019-07-30","2.1263109120116397"
"2019-07-29","2.21722"
"2019-07-28","2.239150590032648"
"2019-07-27","2.400155476617475"
"2019-07-26","2.3646790247515015"
"2019-07-25","2.4000782300760175"
"2019-07-24","2.3504094160249562"
"2019-07-23","2.4007318413297027"
"2019-07-22","2.5372242909773393"
"2019-07-21","2.6414757130432713"
"2019-07-20","2.6083229075964183"
"2019-07-19","2.67579828639704"
"2019-07-18","2.403659283275402"
"2019-07-17","2.186945390000689"
"2019-07-16","2.7014694346484145"
"2019-07-15","2.78078"
"2019-07-14","3.173878598725421"
"2019-07-13","3.1827107255210367"
"2019-07-12","2.7831322789639112"
"2019-07-11","3.1115149078118445"
"2019-07-10","3.072647896270092"
"2019-07-09","3.3514795125124133"
"2019-07-08","3.292211204811074"
"2019-07-07","3.459472189943918"
"2019-07-06","3.6529739609953173"
"2019-07-05","3.4561109103439804"
"2019-07-04","3.498497719844069"
"2019-07-03","3.7532777425244985"
"2019-07-02","3.6305890213469327"
"2019-07-01","3.3806"
"2019-06-30","3.7834393762717897"
"2019-06-29","3.0253469676494444"
"2019-06-28","2.253341362880302"
"2019-06-27","2.243536901978487"
"2019-06-26","2.181639141085585"
"2019-06-25","1.8666913329585049"
"2019-06-24","1.803341684788531"
"2019-06-23","1.836990587263758"
"2019-06-22","1.6940270040079346"
"2019-06-21","1.7731700002037896"
"2019-06-20","1.8408053472012276"
"2019-06-19","1.8196933099057722"
"2019-06-18","1.9707171215773114"
"2019-06-17","1.6699070448997504"
"2019-06-16","1.7287301567319537"
"2019-06-15","1.6458441728881108"
"2019-06-14","1.8722284706902756"
"2019-06-13","1.149983024629701"
"2019-06-12","1.1260413473930255"
"2019-06-11","1.2137742719822464"
"2019-06-10","1.0600027645828887"
"2019-06-09","1.1426386148274774"
"2019-06-08","1.17822569944399"
"2019-06-07","1.1129152187579403"
"2019-06-06","1.0976616755753321"
"2019-06-05","0.8842037975384134"
"2019-06-04","0.8933369626457766"
"2019-06-03","1.015136538183215"
"2019-06-02","0.9557753312038691"
"2019-06-01","1.020180230445394"
"2019-05-31","1.0029097262473394"
"2019-05-30","1.175438561047503"
"2019-05-29","1.2761758091372626"
"2019-05-28","1.2183388851134604"
"2019-05-27","1.0952254617609958"
"2019-05-26","1.1202305553434453"
"2019-05-25","1.3376712075741348"
"2019-05-24","1.344150048586477"
"2019-05-23","1.2169408872959526"
"2019-05-22","1.1884199818716088"
"2019-05-21","1.1262853014761949"
"2019-05-20","0.9927780783546054"
"2019-05-19","0.938208596767227"
"2019-05-18","0.8949669599778413"
"2019-05-17","0.9281598195684189"
"2019-05-16","0.8469488557387826"
"2019-05-15","0.828254158908357"
"2019-05-14","0.6468425562139176"
"2019-05-13","0.6569527332032775"
"2019-05-12","0.68494349688456"
"2019-05-11","0.6703122547450967"
"2019-05-10","0.6382224812566408"
"2019-05-09","0.5944415018565891"
"2019-05-08","0.537152621546229"
"2019-05-07","0.5777398480487937"
"2019-05-06","0.5055881761653468"
"2019-05-05","0.49741864991322604"
"2019-05-04","0.5092671334018176"
"2019-05-03","0.4639622992789924"
"2019-05-02","0.4756738077266006"
"2019-05-01","0.477955504592982"
"2019-04-30","0.434175671507085"
"2019-04-29","0.4484780277109043"
"2019-04-28","0.4378513923987099"
"2019-04-27","0.4363921737836137"
"2019-04-26","0.44080906594198577"
"2019-04-25","0.47857707511256004"
"2019-04-24","0.47911727232749374"
"2019-04-23","0.4961028716927907"
"2019-04-22","0.5002504810000825"
"2019-04-21","0.5149789521848795"
"2019-04-20","0.5148994175408672"
"2019-04-19","0.5237483945195432"
"2019-04-18","0.5017151030237134"
"2019-04-17","0.501258858802206"
"2019-04-16","0.4901725714545525"
"2019-04-15","0.5283235954925025"
"2019-04-14","0.5395838517606557"
"2019-04-13","0.4951393914483164"
"2019-04-12","0.482670144284894"
"2019-04-11","0.5218351478512147"
"2019-04-10","0.5343837962293194"
"2019-04-09","0.5683612198002166"
"2019-04-08","0.5791971853386283"
"2019-04-07","0.5699143029889348"
"2019-04-06","0.5793493411903721"
"2019-04-05","0.5418363962470967"
"2019-04-04","0.565370988785334"
"2019-04-03","0.5891374666502144"
"2019-04-02","0.5539510440467186"
"2019-04-01","0.5098765399981235"
"2019-03-31","0.49563170526309075"
"2019-03-30","0.5025598802079261"
"2019-03-29","0.4996499781606254"
"2019-03-28","0.49510980622894574"
"2019-03-27","0.45927332939229004"
"2019-03-26","0.47152347094324143"
"2019-03-25","0.4519783993100596"
"2019-03-24","0.460440648117658"
"2019-03-23","0.46437439651199164"
"2019-03-22","0.45709481851888295"
"2019-03-21","0.484120171473667"
"2019-03-20","0.479672514702361"
"2019-03-19","0.47580541576493773"
"2019-03-18","0.47997161056258875"
"2019-03-17","0.4840049208971977"
"2019-03-16","0.48775952307061043"
"2019-03-15","0.48503120594268634"
"2019-03-14","0.47995183841253725"
"2019-03-13","0.4880579882310301"
"2019-03-12","0.4639254582581808"
"2019-03-11","0.5000295765908073"
"2019-03-10","0.4756934719436907"
"2019-03-09","0.4617801310950207"
"2019-03-08","0.45452309233715693"
"2019-03-07","0.43106736683406927"
"2019-03-06","0.4313084250329811"
"2019-03-05","0.4048367643328303"
"2019-03-04","0.42032226013592283"
"2019-03-03","0.42467533708016825"
"2019-03-02","0.4293322744590898"
"2019-03-01","0.42513851058006275"
"2019-02-28","0.4295519426179515"
"2019-02-27","0.4323263561271617"
"2019-02-26","0.473985716941478"
"2019-02-25","0.40694231036241235"
"2019-02-24","0.46171937020270093"
"2019-02-23","0.44990751438209214"
"2019-02-22","0.44360407324020135"
"2019-02-21","0.4623680636483904"
"2019-02-20","0.45531474940015737"
"2019-02-19","0.47228748461536546"
"2019-02-18","0.4627886427897523"
"2019-02-17","0.43721762998693164"
"2019-02-16","0.43498841889017964"
"2019-02-15","0.4234730645850052"
"2019-02-14","0.44118092140234744"
"2019-02-13","0.426246992473326"
"2019-02-12","0.4266674587368802"
"2019-02-11","0.45022670857408587"
"2019-02-10","0.46119889425949057"
"2019-02-09","0.43736527834344985"
"2019-02-08","0.3993079010590979"
"2019-02-07","0.3986721275480655"
"2019-02-06","0.42044895679380395"
"2019-02-05","0.39063827400308826"
"2019-02-04","0.39362551600194656"
"2019-02-03","0.41633655718029666"
"2019-02-02","0.4151696804440163"
"2019-02-01","0.38532731948907717"
"2019-01-31","0.4259518975855545"
"2019-01-30","0.4511647532900505"
"2019-01-29","0.41233847521285955"
"2019-01-28","0.42952396000662746"
"2019-01-27","0.4697637488575852"
"2019-01-26","0.4747468965179851"
"2019-01-25","0.5046675714219397"
"2019-01-24","0.507103390152409"
"2019-01-23","0.5387451458122883"
"2019-01-22","0.5005681232695074"
"2019-01-21","0.4866831453620378"
"2019-01-20","0.4875195654931645"
"2019-01-19","0.49405866299517437"
"2019-01-18","0.4808538495203599"
"2019-01-17","0.4950213179828923"
"2019-01-16","0.5173209694021307"
"2019-01-15","0.4922275131363763"
"2019-01-14","0.4409232740390422"
"2019-01-13","0.4105260573438403"
"2019-01-12","0.44233046826681066"
"2019-01-11","0.3534033812672794"
"2019-01-10","0.4020087044324982"
"2019-01-09","0.4273792429715981"
"2019-01-08","0.3776132379221421"
"2019-01-07","0.3973963153822357"
"2019-01-06","0.3964369700064894"
"2019-01-05","0.4425426813672824"
"2019-01-04","0.36894916302877845"
"2019-01-03","0.31849495551933127"
"2019-01-02","0.3021480806026325"
"2019-01-01","0.2876800922298621"
"2018-12-31","0.3021093638232183"
"2018-12-30","0.29755135475823624"
"2018-12-29","0.297095939888004"
"2018-12-28","0.2726259103296016"
"2018-12-27","0.3052247094862103"
"2018-12-26","0.323037965916823"
"2018-12-25","0.30887315103761803"
"2018-12-24","0.3142492904928767"
"2018-12-23","0.3133616378781738"
"2018-12-22","0.2974144581597223"
"2018-12-21","0.338130442085925"
"2018-12-20","0.2944780105017086"
"2018-12-19","0.2763978556143061"
"2018-12-18","0.2332629465155501"
"2018-12-17","0.20381380215245978"
"2018-12-16","0.20348001075669364"
"2018-12-15","0.2024301170862371"
"2018-12-14","0.2044482396342691"
"2018-12-13","0.22584196479619076"
"2018-12-12","0.22058190194817642"
"2018-12-11","0.21617779242636423"
"2018-12-10","0.23726209246915375"
"2018-12-09","0.22656581542295012"
"2018-12-08","0.21584262010963454"
"2018-12-07","0.22023032008943896"
"2018-12-06","0.2551589475134104"
"2018-12-05","0.2858642261507141"
"2018-12-04","0.28563513371610577"
"2018-12-03","0.3142435240868539"
"2018-12-02","0.3320827607872633"
"2018-12-01","0.3211470118157656"
"2018-11-30","0.3456925283541581"
"2018-11-29","0.3309382700068852"
"2018-11-28","0.2888271516261531"
"2018-11-27","0.28373522343309093"
"2018-11-26","0.2596910084045465"
"2018-11-25","0.2820857418455604"
"2018-11-24","0.327321048027547"
"2018-11-23","0.3377448269068759"
"2018-11-22","0.3658352486054029"
"2018-11-21","0.34245606241468"
"2018-11-20","0.408318251524931"
"2018-11-19","0.5226305571908306"
"2018-11-18","0.4870483993348609"
"2018-11-17","0.5125509942469588"
"2018-11-16","0.5409098545235468"
"2018-11-15","0.5530548895563878"
"2018-11-14","0.5801717563758203"
"2018-11-13","0.5629141336898876"
"2018-11-12","0.5120047820481971"
"2018-11-11","0.5182895733749483"
"2018-11-10","0.49181713547389744"
"2018-11-09","0.49530907241374605"
"2018-11-08","0.48331778105612905"
"2018-11-07","0.4840906311030487"
"2018-11-06","0.4818675958050885"
"2018-11-05","0.5051576198187723"
"2018-11-04","0.5419839493983696"
"2018-11-03","0.5021629363353296"
"2018-11-02","0.5182077184446777"
"2018-11-01","0.5119343382588007"
"2018-10-31","0.45321068178318885"
"2018-10-30","0.41810184638732034"
"2018-10-29","0.43875983915725075"
"2018-10-28","0.4456584874658288"
"2018-10-27","0.4352839332380515"
"2018-10-26","0.43709730265858654"
"2018-10-25","0.4140517341566205"
"2018-10-24","0.4361301316641423"
"2018-10-23","0.38998380641913044"
"2018-10-22","0.370050521443672"
"2018-10-21","0.3677276667656387"
"2018-10-20","0.3620887807827833"
"2018-10-19","0.3766694444258801"
"2018-10-18","0.3768913230699972"
"2018-10-17","0.36028496021492995"
"2018-10-16","0.3397869804696998"
"2018-10-15","0.3246311423241053"
"2018-10-14","0.320198737854749"
"2018-10-13","0.3101867345330993"
"2018-10-12","0.3032340781165414"
"2018-10-11","0.34977493572309826"
"2018-10-10","0.3403420826045422"
"2018-10-09","0.34424082927765687"
"2018-10-08","0.33679571169534334"
"2018-10-07","0.3364659515728672"
"2018-10-06","0.3565128041868111"
"2018-10-05","0.321262149944251"
"2018-10-04","0.31055298084330524"
"2018-10-03","0.3194028699993522"
"2018-10-02","0.32642604145271836"
"2018-10-01","0.3316008455336696"
"2018-09-30","0.3345568378117397"
"2018-09-29","0.3348924241702946"
"2018-09-28","0.3471209597827867"
"2018-09-27","0.3462631988799641"
"2018-09-26","0.3262368338066721"
"2018-09-25","0.33512798048713427"
"2018-09-24","0.34164516992686195"
"2018-09-23","0.3399570478592645"
"2018-09-22","0.3546151320527555"
"2018-09-21","0.35646809782199557"
"2018-09-20","0.33129882235116864"
"2018-09-19","0.28956957826379914"
"2018-09-18","0.2701925260810802"
"2018-09-17","0.27444552424786284"
"2018-09-16","0.26883895892135506"
"2018-09-15","0.2677716581282116"
"2018-09-14","0.27134455661579143"
"2018-09-13","0.25387193145861986"
"2018-09-12","0.2608795892184835"
"2018-09-11","0.24832698660820401"
"2018-09-10","0.23921176637551259"
"2018-09-09","0.2411716846370362"
"2018-09-08","0.2593354025605453"
"2018-09-07","0.27167286577783994"
"2018-09-06","0.2660311479741332"
"2018-09-05","0.2988411835152777"
"2018-09-04","0.30449906644700275"
"2018-09-03","0.31101251637099453"
"2018-09-02","0.32887809636368437"
"2018-09-01","0.32603070664780387"
"2018-08-31","0.3031149691276102"
"2018-08-30","0.30787122450083343"
"2018-08-29","0.3351435111284484"
"2018-08-28","0.33533726326841207"
"2018-08-27","0.32997162289800736"
"2018-08-26","0.3157336905227486"
"2018-08-25","0.3334367955764706"
"2018-08-24","0.3225987366934158"
"2018-08-23","0.31325817083203017"
"2018-08-22","0.31326750148119675"
"2018-08-21","0.28809994911459114"
"2018-08-20","0.29848209022975203"
"2018-08-19","0.27312732356977976"
"2018-08-18","0.29299815243725835"
"2018-08-17","0.269658402683531"
"2018-08-16","0.25660987298431065"
"2018-08-15","0.2731311860977537"
"2018-08-14","0.2578927725227928"
"2018-08-13","0.2827226665170409"
"2018-08-12","0.2691095726696832"
"2018-08-11","0.2741332425239044"
"2018-08-10","0.2741001792353892"
"2018-08-09","0.2276618327916961"
"2018-08-08","0.23142295850861613"
"2018-08-07","0.23424185667693465"
"2018-08-06","0.25396794673731576"
"2018-08-05","0.2552584335969961"
"2018-08-04","0.28619734774553107"
"2018-08-03","0.3085009744255241"
"2018-08-02","0.28795828851051747"
"2018-08-01","0.295148929766325"
"2018-07-31","0.3135509817704828"
"2018-07-30","0.3290822407372721"
"2018-07-29","0.2811932159114294"
"2018-07-28","0.26490351801139245"
"2018-07-27","0.25149154806136564"
"2018-07-26","0.24439608017317244"
"2018-07-25","0.20277867531185825"
"2018-07-24","0.19520881520746447"
"2018-07-23","0.20325261492644658"
"2018-07-22","0.22388260374816718"
"2018-07-21","0.21284544614185433"
"2018-07-20","0.22883647186451178"
"2018-07-19","0.240015656351168"
"2018-07-18","0.2491461940703582"
"2018-07-17","0.22163107754861558"
"2018-07-16","0.19957051372153792"
"2018-07-15","0.19472679866966425"
"2018-07-14","0.1992274535249547"
"2018-07-13","0.20623960014402892"
"2018-07-12","0.20384372446495944"
"2018-07-11","0.21139924828790654"
"2018-07-10","0.2337259394583442"
"2018-07-09","0.2475820498373263"
"2018-07-08","0.2498827507615028"
"2018-07-07","0.2304215807965285"
"2018-07-06","0.2164120611565668"
"2018-07-05","0.23333799619369391"
"2018-07-04","0.2348104857019443"
"2018-07-03","0.2519436076974314"
"2018-07-02","0.2247332584961734"
"2018-07-01","0.22733544971038683"
"2018-06-30","0.18110339332490352"
"2018-06-29","0.16524357645580087"
"2018-06-28","0.17135077250650985"
"2018-06-27","0.16714155758559676"
"2018-06-26","0.1795009657150106"
"2018-06-25","0.18535872052699254"
"2018-06-24","0.19227643008018952"
"2018-06-23","0.18484955574871775"
"2018-06-22","0.21141716614264539"
"2018-06-21","0.22431689018394524"
"2018-06-20","0.22179265101023488"
"2018-06-19","0.2078544808735547"
"2018-06-18","0.2134289435091485"
"2018-06-17","0.22098332290606612"
"2018-06-16","0.2225257753037267"
"2018-06-15","0.24055612606192325"
"2018-06-14","0.21394821513848694"
"2018-06-13","0.22698205105635416"
"2018-06-12","0.2634714860317794"
"2018-06-11","0.24053955968093094"
"2018-06-10","0.29853915637407746"
"2018-06-09","0.2935420067602926"
"2018-06-08","0.3052716938414467"
"2018-06-07","0.32682109131672216"
"2018-06-06","0.335537941915486"
"2018-06-05","0.338795330840898"
"2018-06-04","0.36255955747707536"
"2018-06-03","0.3687840020393241"
"2018-06-02","0.35206410852050524"
"2018-06-01","0.34416474847992784"
"2018-05-31","0.3350404170713094"
"2018-05-30","0.35321594676171975"
"2018-05-29","0.31599371854128744"
"2018-05-28","0.34608083178703575"
"2018-05-27","0.36434224254312575"
"2018-05-26","0.3464380579664386"
"2018-05-25","0.3641900896931759"
"2018-05-24","0.3469828896497766"
"2018-05-23","0.3726663239035291"
"2018-05-22","0.42267977811074026"
"2018-05-21","0.45451911025834146"
"2018-05-20","0.4503421774852364"
"2018-05-19","0.4593101875322133"
"2018-05-18","0.43905766827725584"
"2018-05-17","0.4806435408854607"
"2018-05-16","0.5021805704906426"
"2018-05-15","0.5162029805230463"
"2018-05-14","0.5014128173866476"
"2018-05-13","0.46532784032818897"
"2018-05-12","0.4658545505740849"
"2018-05-11","0.5265966442225181"
"2018-05-10","0.5397709039611305"
"2018-05-09","0.5517654043492852"
"2018-05-08","0.5759540622452967"
"2018-05-07","0.5401012213391675"
"2018-05-06","0.5721210813441544"
"2018-05-05","0.581444737170469"
"2018-05-04","0.5662613344535102"
"2018-05-03","0.5660014487883002"
"2018-05-02","0.5489120639295985"
"2018-05-01","0.5458230849935494"
"2018-04-30","0.5173277949274406"
"2018-04-29","0.483713299653254"
"2018-04-28","0.4491882939620121"
"2018-04-27","0.48977203861962426"
"2018-04-26","0.4378024647467666"
"2018-04-25","0.5308298335314993"
"2018-04-24","0.4932863029681232"
"2018-04-23","0.4991923870519927"
"2018-04-22","0.4914437433100955"
"2018-04-21","0.4829639981116958"
"2018-04-20","0.48358216764032413"
"2018-04-19","0.4467202130231856"
"2018-04-18","0.4169271159078056"
"2018-04-17","0.4096572713270287"
"2018-04-16","0.4248259227009647"
"2018-04-15","0.39492406151854875"
"2018-04-14","0.3835907962227237"
"2018-04-13","0.38578794027239693"
"2018-04-12","0.3576675706271478"
"2018-04-11","0.3568171915219747"
"2018-04-10","0.31586747440543905"
"2018-04-09","0.3286833293959232"
"2018-04-08","0.304101747649802"
"2018-04-07","0.27512803321195456"
"2018-04-06","0.28597484146119384"
"2018-04-05","0.2892735309118467"
"2018-04-04","0.2947275823533613"
"2018-04-03","0.2742170228880129"
"2018-04-02","0.2621822403355164"
"2018-04-01","0.28045477054743206"
"2018-03-31","0.28725192959874807"
"2018-03-30","0.2792176970983103"
"2018-03-29","0.3517684563683077"
"2018-03-28","0.342624787702905"
"2018-03-27","0.3703102810589942"
"2018-03-26","0.4067553742092463"
"2018-03-25","0.41094351014433755"
"2018-03-24","0.41582614984972394"
"2018-03-23","0.42087895266205577"
"2018-03-22","0.44437991376814934"
"2018-03-21","0.3935557708191042"
"2018-03-20","0.38511716103158844"
"2018-03-19","0.3750384309733053"
"2018-03-18","0.37007168006341945"
"2018-03-17","0.4216732870210547"
"2018-03-16","0.41917732114078166"
"2018-03-15","0.44062395805073495"
"2018-03-14","0.5670627516240966"
"2018-03-13","0.5074160373214629"
"2018-03-12","0.5094136554462214"
"2018-03-11","0.4650073273748609"
"2018-03-10","0.4792999288525306"
"2018-03-09","0.48508881472361"
"2018-03-08","0.5178073180245423"
"2018-03-07","0.5332931385323749"
"2018-03-06","0.581041062420066"
"2018-03-05","0.593513378807327"
"2018-03-04","0.6300737972134772"
"2018-03-03","0.6523507107389546"
"2018-03-02","0.6630013323940944"
"2018-03-01","0.6591951875217171"
"2018-02-28","0.7085854208271272"
"2018-02-27","0.6946898037463914"
"2018-02-26","0.676115316610696"
"2018-02-25","0.6467379831486518"
"2018-02-24","0.6724130297744659"
"2018-02-23","0.5989677963345217"
"2018-02-22","0.6525777225588489"
"2018-02-21","0.6830678954315166"
"2018-02-20","0.7716976281920664"
"2018-02-19","0.7464044958911733"
"2018-02-18","0.6711436735301617"
"2018-02-17","0.638339386961203"
"2018-02-16","0.5586811164068153"
"2018-02-15","0.5669574146220671"
"2018-02-14","0.5722823396483717"
"2018-02-13","0.4911604632966585"
"2018-02-12","0.41737495155253074"
"2018-02-11","0.4193943340813471"
"2018-02-10","0.43490945212092036"
"2018-02-09","0.4080978565127235"
"2018-02-08","0.3747815650269764"
"2018-02-07","0.4223127277258062"
"2018-02-06","0.3453315322569156"
"2018-02-05","0.429957352883431"
"2018-02-04","0.5146901236141211"
"2018-02-03","0.4978971258483478"
"2018-02-02","0.5211359667050834"
"2018-02-01","0.6208742161853691"
"2018-01-31","0.6020042349775725"
"2018-01-30","0.6953461475462335"
"2018-01-29","0.7651419534318002"
"2018-01-28","0.784440147283759"
"2018-01-27","0.7098708710888074"
"2018-01-26","0.7569769796079485"
"2018-01-25","0.7931464834717309"
"2018-01-24","0.8044521680395321"
"2018-01-23","0.8027298788701722"
"2018-01-22","0.9000831752860587"
"2018-01-21","1.2470117452904788"
"2018-01-20","0.8160211957540461"
"2018-01-19","0.72763667468176"
"2018-01-18","0.703969188287645"
"2018-01-17","0.7470748262925241"
"2018-01-16","0.8762296743492604"
"2018-01-15","1.0016952158265864"
"2018-01-14","1.0972684541393212"
"2018-01-13","1.0482227335809533"
"2018-01-12","1.0122443576073843"
"2018-01-11","1.1801909162462942"
"2018-01-10","1.2357077393433542"
"2018-01-09","1.3789364665549075"
"2018-01-08","1.2653432589662494"
"2018-01-07","1.0704787572737589"
"2018-01-06","0.9542246508525005"
"2018-01-05","0.9662092474866476"
"2018-01-04","0.6795070998548204"
"2018-01-03","0.6606128119350885"
"2018-01-02","0.7268568046414237"
"2018-01-01","0.5980968860465942"
"2017-12-31","0.5564438706662087"
"2017-12-30","0.48360126891423894"
"2017-12-29","0.5093511614928794"
"2017-12-28","0.49998185632808917"
"2017-12-27","0.5145167741516931"
"2017-12-26","0.5013119991752152"
"2017-12-25","0.5446886860092577"
"2017-12-24","0.5854897886415956"
"2017-12-23","0.4408110056687985"
"2017-12-22","0.4274406349143154"
"2017-12-21","0.37849503627036923"
"2017-12-20","0.42711061757168123"
"2017-12-19","0.4856758189163412"
"2017-12-18","0.41123831702159713"
"2017-12-17","0.3377842232707645"
"2017-12-16","0.3214320009192731"
"2017-12-15","0.312389473318879"
"2017-12-14","0.262013805201545"
"2017-12-13","0.22825943927727477"
"2017-12-12","0.25827184366243683"
"2017-12-11","0.25601566862201114"
"2017-12-10","0.24153703021641218"
"2017-12-09","0.2414902743613414"
"2017-12-08","0.26150351109295134"
"2017-12-07","0.2812035141233614"
"2017-12-06","0.3158625895768633"
"2017-12-05","0.22832714186597014"
"2017-12-04","0.23213317192536942"
"2017-12-03","0.20789929096872756"
"2017-12-02","0.17659545955206782"
"2017-12-01","0.16838034495724796"
"2017-11-30","0.14733640732175646"
"2017-11-29","0.17846791353630737"
"2017-11-28","0.18643581275040444"
"2017-11-27","0.18108464291707674"
"2017-11-26","0.17990302131927943"
"2017-11-25","0.19251224388706106"
"2017-11-24","0.16476372633818498"
"2017-11-23","0.16912881433743382"
"2017-11-22","0.15769376596432816"
"2017-11-21","0.16201145579675377"
"2017-11-20","0.15910306148406442"
"2017-11-19","0.171147449233797"
"2017-11-18","0.15686909769721136"
"2017-11-17","0.16828193494301416"
"2017-11-16","0.1844270985278665"
"2017-11-15","0.18682447860605558"
"2017-11-14","0.18295148092392266"
"2017-11-13","0.16894681721835444"
"2017-11-12","0.17894791018551134"
"2017-11-11","0.18612467296360966"
"2017-11-10","0.2252300157047752"
"2017-11-09","0.21565773551544876"
"2017-11-08","0.17670733607695188"
"2017-11-07","0.1664805413170504"
"2017-11-06","0.16999756337701813"
"2017-11-05","0.17697801414279257"
"2017-11-04","0.16790406481358827"
"2017-11-03","0.1632714199965986"
"2017-11-02","0.1569348175623574"
"2017-11-01","0.18961246325525158"
"2017-10-31","0.20909800988137073"
"2017-10-30","0.1963640867482999"
"2017-10-29","0.20587612740639138"
"2017-10-28","0.22587559756271475"
"2017-10-27","0.22365749016250097"
