"Date","Price (Open)"
"2019-12-11","0.25545775794064157"
"2019-12-10","0.2587630020718492"
"2019-12-09","0.27020890771061257"
"2019-12-08","0.2637553472266033"
"2019-12-07","0.2751935472210765"
"2019-12-06","0.2621612869561848"
"2019-12-05","0.26024597891696216"
"2019-12-04","0.25948576411432195"
"2019-12-03","0.269568658914541"
"2019-12-02","0.2819194098840962"
"2019-12-01","0.27733333047223374"
"2019-11-30","0.2879583055856513"
"2019-11-29","0.2613308704296157"
"2019-11-28","0.221348245377023"
"2019-11-27","0.2199117626473261"
"2019-11-26","0.22293731522395388"
"2019-11-25","0.2519285330114904"
"2019-11-24","0.25479066891536284"
"2019-11-23","0.2403558951797809"
"2019-11-22","0.274527353142016"
"2019-11-21","0.3154529590255905"
"2019-11-20","0.32504870425042903"
"2019-11-19","0.33999775416789896"
"2019-11-18","0.3545800259187924"
"2019-11-17","0.36726560768725874"
"2019-11-16","0.3587955885862459"
"2019-11-15","0.3497663169685912"
"2019-11-14","0.3632243297194659"
"2019-11-13","0.355886138310944"
"2019-11-12","0.36913951460572014"
"2019-11-11","0.38545703290001343"
"2019-11-10","0.400712444880322"
"2019-11-09","0.41659859322771636"
"2019-11-08","0.43497484382664464"
"2019-11-07","0.4580680873181767"
"2019-11-06","0.42343795497407205"
"2019-11-05","0.43493017821906393"
"2019-11-04","0.4142177377226213"
"2019-11-03","0.41440491700292875"
"2019-11-02","0.41954249893715995"
"2019-11-01","0.42054176776321334"
"2019-10-31","0.42736882228645207"
"2019-10-30","0.419301157329389"
"2019-10-29","0.38236715191677373"
"2019-10-28","0.4213086106638937"
"2019-10-27","0.4269028109253256"
"2019-10-26","0.5147016454023332"
"2019-10-25","0.4563437181297622"
"2019-10-24","0.4708640049854517"
"2019-10-23","0.4760484149616146"
"2019-10-22","0.4899422170305816"
"2019-10-21","0.5214779381487308"
"2019-10-20","0.5079532858734703"
"2019-10-19","0.5170650586212515"
"2019-10-18","0.5475003493413263"
"2019-10-17","0.5389666646942507"
"2019-10-16","0.5893361102514635"
"2019-10-15","0.6701877549775032"
"2019-10-14","0.6911580379412297"
"2019-10-13","0.6992275180337636"
"2019-10-12","0.6879449167045296"
"2019-10-11","0.7242265864853782"
"2019-10-10","0.6896915481605197"
"2019-10-09","0.6939648428815183"
"2019-10-08","0.7143874984839268"
"2019-10-07","0.7042727337901006"
"2019-10-06","0.7267751550075447"
"2019-10-05","0.7075137257822338"
"2019-10-04","0.7584495640856707"
"2019-10-03","0.8299061586460387"
"2019-10-02","0.8783398076025201"
"2019-10-01","1.0327690288367055"
"2019-09-30","0.832885227187228"
"2019-09-29","0.8302342550352344"
"2019-09-28","0.8146372429998394"
"2019-09-27","0.8108737545276314"
"2019-09-26","0.8414063043845217"
"2019-09-25","0.8077103687582049"
"2019-09-24","0.9713423135906892"
"2019-09-23","0.965080604565177"
"2019-09-22","0.9718271254413872"
"2019-09-21","0.9750198456082266"
"2019-09-20","1.0065758378480156"
"2019-09-19","1.022311345083908"
"2019-09-18","1.032717910960715"
"2019-09-17","0.9936973791338648"
"2019-09-16","1.037262324902714"
"2019-09-15","1.036985255527362"
"2019-09-14","1.04190167463207"
"2019-09-13","1.0483075014002292"
"2019-09-12","1.0593760571148367"
"2019-09-11","1.0940569895239192"
"2019-09-10","1.1033685522939878"
"2019-09-09","1.1473974830644789"
"2019-09-08","1.1650735291251768"
"2019-09-07","1.127980146183462"
"2019-09-06","1.1574178102110444"
"2019-09-05","1.1801995114434745"
"2019-09-04","1.2064595300074228"
"2019-09-03","1.1707389890854971"
"2019-09-02","1.1539680568672683"
"2019-09-01","1.1582969287848017"
"2019-08-31","1.1729402131563662"
"2019-08-30","1.1443405698626992"
"2019-08-29","1.1070349631957104"
"2019-08-28","1.1592278756374466"
"2019-08-27","1.1790117673736675"
"2019-08-26","1.2510875111321973"
"2019-08-25","1.1596015709639096"
"2019-08-24","1.1836862752539878"
"2019-08-23","1.192185813486496"
"2019-08-22","1.2796367738227583"
"2019-08-21","1.2879670559768126"
"2019-08-20","1.3204346127425963"
"2019-08-19","1.3065702518821918"
"2019-08-18","1.3200198746885154"
"2019-08-17","1.2916687488704826"
"2019-08-16","1.3091220750673411"
"2019-08-15","1.3175553028981362"
"2019-08-14","1.3802214488282598"
"2019-08-13","1.2914580239351157"
"2019-08-12","1.2803804822170766"
"2019-08-11","1.1494833378581848"
"2019-08-10","1.204749193312883"
"2019-08-09","1.216298683463022"
"2019-08-08","1.1169382912261567"
"2019-08-07","1.1451855754127558"
"2019-08-06","1.1910809772494229"
"2019-08-05","1.2763368877930459"
"2019-08-04","1.2747245879068878"
"2019-08-03","1.2651897110617507"
"2019-08-02","1.285059855474414"
"2019-08-01","1.296031925524416"
"2019-07-31","1.279439057611647"
"2019-07-30","1.290948568881991"
"2019-07-29","1.2892341026061536"
"2019-07-28","1.3000606287684946"
"2019-07-27","1.323985787434515"
"2019-07-26","1.3967483445220923"
